epoch,circuit_counts,avg_sparsities,total_circuits,train_loss,val_loss,l1_lambda,l2_lambda,dropout_rate
46,[45],[np.float64(0.17777777777777778)],45,0.010133941559615778,0.00021717250638175756,0.0,0.0,0.01
47,[45],[np.float64(0.17777777777777778)],45,0.013070534136386414,0.000215629450394772,0.0,0.0,0.01
48,[45],[np.float64(0.17777777777777778)],45,0.012357232311114786,0.00028237272636033595,0.0,0.0,0.01
49,[45],[np.float64(0.17777777777777778)],45,0.01169749218151992,0.00021495079272426665,0.0,0.0,0.01
50,[45],[np.float64(0.17777777777777778)],45,0.010571071624326578,0.00018350167374592274,0.0,0.0,0.01
51,[45],[np.float64(0.17777777777777778)],45,0.012327797428588383,0.0001847786916187033,0.0,0.0,0.01
52,[45],[np.float64(0.17777777777777778)],45,0.010849554552351037,0.0002339426428079605,0.0,0.0,0.01
53,[45],[np.float64(0.17777777777777778)],45,0.01105680010159631,0.00023224028700497001,0.0,0.0,0.01
54,[45],[np.float64(0.17777777777777778)],45,0.010211147699101275,0.00021170444961171597,0.0,0.0,0.01
55,[45],[np.float64(0.17777777777777778)],45,0.011662202963634627,0.00018477885168977082,0.0,0.0,0.01
56,[45],[np.float64(0.17777777777777778)],45,0.009480767834247672,0.00021331990137696266,0.0,0.0,0.01
